meep
time,q1,q2,tau
13173,917,0,1717
13175,917,0,1693
13177,916,0,1717
13179,905,0,1711
13181,904,0,1707
13183,918,0,1702
13185,909,0,1707
13187,909,0,1712
13189,906,0,1713
13191,906,0,1690
13193,907,0,1692
13195,904,0,1690
13197,913,0,1703
13199,894,0,1698
13201,917,0,1706
13203,914,0,1704
13205,906,0,1698
13207,924,0,1707
13209,913,0,1716
13211,906,0,1708
13213,918,0,1706
13215,918,0,1706
13217,898,0,1707
13219,917,0,1706
13221,916,0,1696
13223,906,0,1709
13225,914,0,1694
13227,906,0,1697
13229,914,0,1710
13231,912,0,1691
13233,909,0,1712
13235,911,0,1717
13237,917,0,1713
13239,906,0,1714
13241,924,0,1705
13243,917,0,1719
13245,913,0,1698
13247,906,0,1698
13249,917,0,1712
13251,904,0,1706
13253,917,0,1725
13255,919,0,1728
13257,919,0,1704
13259,925,0,1706
13261,917,0,1719
13263,924,0,1716
13265,907,0,1709
13267,924,0,1704
13269,907,0,1719
13271,910,0,1717
13273,925,0,1718
13275,915,0,1706
13277,917,0,1732
13279,914,0,1721
13281,919,0,1706
13283,906,0,1714
13285,925,0,1716
13287,915,0,1707
13289,914,0,1725
13291,919,0,1725
13293,922,0,1714
13295,921,0,1728
13297,921,0,1707
13299,920,0,1721
13301,925,0,1728
13303,924,0,1728
13305,906,0,1705
13307,922,0,1713
13309,920,0,1698
13311,924,0,1719
13313,918,0,1725
13315,920,0,1720
13317,933,0,1717
13319,922,0,1706
13321,920,0,1718
13323,920,0,1721
13325,921,0,1718
13327,920,0,1719
13329,920,0,1722
13331,922,0,1709
13333,914,0,1710
13335,920,0,1714
13337,922,0,1717
13339,923,0,1725
13341,932,0,1727
13343,929,0,1714
13345,922,0,1720
13347,929,0,1716
13349,933,0,1720
13351,930,0,1707
13353,928,0,1709
13355,922,0,1710
13357,933,0,1719
13359,941,0,1715
13361,929,0,1733
13363,922,0,1719
13365,933,0,1728
13367,923,0,1732
13369,923,0,1707
13371,935,0,1719
13373,933,0,1719
13375,933,0,1720
13377,926,0,1718
13379,940,0,1714
13381,928,0,1710
13383,929,0,1710
13385,948,0,1706
13387,935,0,1714
13389,944,0,1721
13391,930,0,1723
13393,944,0,1733
13395,944,0,1727
13397,936,0,1714
13399,930,0,1730
13401,933,0,1727
13403,935,0,1733
13405,933,0,1731
13407,939,0,1719
13409,945,0,1728
13411,930,0,1728
13413,945,0,1727
13415,949,0,1725
13417,934,0,1711
13419,937,0,1720
13421,944,0,1728
13423,941,0,1719
13425,945,0,1730
13427,938,0,1731
13429,941,0,1710
13431,930,0,1717
13433,938,0,1721
13435,943,0,1727
13437,938,0,1722
13439,949,0,1725
13441,948,0,1733
13443,944,0,1720
13445,938,0,1722
13447,941,0,1723
13449,947,0,1722
13451,941,0,1722
13453,943,0,1719
13455,943,0,1722
13457,943,0,1707
13459,949,0,1718
13461,949,0,1711
13463,949,0,1722
13465,942,0,1723
13467,939,0,1730
13469,951,0,1725
13471,939,0,1725
13473,938,0,1710
13475,951,0,1710
13477,951,0,1724
13479,956,0,1740
13481,951,0,1733
13483,939,0,1726
13485,957,0,1727
13487,949,0,1733
13489,943,0,1721
13491,953,0,1745
13493,960,0,1733
13495,964,0,1734
13497,938,0,1741
13499,962,0,1722
13501,951,0,1741
13503,954,0,1730
13505,942,0,1722
13507,943,0,1741
13509,952,0,1730
13511,946,0,1738
13513,952,0,1733
13515,957,0,1731
13517,960,0,1710
13519,960,0,1715
13521,954,0,1734
13523,953,0,1731
13525,938,0,1730
13527,954,0,1714
13529,965,0,1733
13531,943,0,1761,0,1761
14169,1061,0,1764
14171,1056,0,1760
14173,1051,0,1755
14175,1061,0,1765
14177,1051,0,1772
14179,1076,0,1765
14181,1063,0,1761
14183,1063,0,1773
14185,1063,0,1754
14187,1058,0,1762
14189,1072,0,1754
14191,1061,0,1761
14193,1063,0,1746
14195,1062,0,1754
14197,1063,0,1780
14199,1072,0,1778
14201,1074,0,1754
14203,1076,0,1781
14205,1072,0,1765
14207,1069,0,1772
14209,1069,0,1772
14211,1073,0,1755
14213,1069,0,1769
14215,1072,0,1775
14217,1066,0,1780
14219,1069,0,1770
14221,1058,0,1758
14223,1077,0,1776
14225,1070,0,1755
14227,1064,0,1773
14229,1064,0,1762
14231,1067,0,1780
14233,1065,0,1776
14235,1070,0,1765
14237,1077,0,1755
14239,1064,0,1762
14241,1077,0,1762
14243,1079,0,1770
14245,1077,0,1754
14247,1074,0,1766
14249,1069,0,1765
14251,1076,0,1761
14253,1077,0,1769
14255,1071,0,1778
14257,1077,0,1773
14259,1077,0,1773
14261,1085,0,1768
14263,1073,0,1781
14265,1076,0,1781
14267,1077,0,1781
14269,1077,0,1762
14271,1077,0,1778
14273,1085,0,1776
14275,1080,0,1781
14277,1089,0,1776
14279,1074,0,1770
14281,1070,0,1781
14283,1077,0,1783
14285,1093,0,1776
14287,1088,0,1762
14289,1082,0,1781
14291,1092,0,1762
14293,1071,0,1774
14295,1080,0,1783
14297,1078,0,1765
14299,1088,0,1789
14301,1089,0,1789
14303,1085,0,1783
14305,1088,0,1754
14307,1070,0,1781
14309,1080,0,1771
14311,1081,0,1780
14313,1066,0,1773
14315,1074,0,1780
14317,1074,0,1774
14319,1085,0,1781
14321,1070,0,1781
14323,1082,0,1781
14325,1082,0,1777
14327,1089,0,1762
14329,1083,0,1762
14331,1082,0,1781
14333,1082,0,1788
14335,1082,0,1773
14337,1082,0,1781
14339,1081,0,1779
14341,1100,0,1780
14343,1093,0,1762
14345,1090,0,1780
14347,1091,0,1762
14349,1087,0,1770
14351,1093,0,1775
14353,1080,0,1777
14355,1093,0,1771
14357,1105,0,1781
14359,1086,0,1788
14361,1094,0,1770
14363,1090,0,1782
14365,1095,0,1760
14367,1087,0,1781
14369,1093,0,1783
14371,1091,0,1791
14373,1105,0,1762
14375,1101,0,1789
14377,1096,0,1780
14379,1101,0,1789
14381,1108,0,1781
14383,1108,0,1785
14385,1104,0,1754
14387,1100,0,1781
14389,1098,0,1777
14391,1090,0,1781
14393,1097,0,1788
14395,1104,0,1783
14397,1090,0,1781
14399,1105,0,1785
14401,1108,0,1781
14403,1098,0,1784
14405,1101,0,1781
14407,1086,0,1789
14409,1109,0,1797
14411,1098,0,1785
14413,1109,0,1770
14415,1099,0,1789
14417,1105,0,1783
14419,1106,0,1784
14421,1096,0,1771
14423,1109,0,1790
14425,1098,0,1771
14427,1098,0,1792
14429,1116,0,1785
14431,1105,0,1786
14433,1109,0,1770
14435,1113,0,1797
14437,1106,0,1781
14439,1107,0,1786
14441,1119,0,1791
14443,1112,0,1792
14445,1124,0,1781
14447,1116,0,1789
14449,1107,0,1774
14451,1107,0,1794
14453,1117,0,1771
14455,1106,0,1791
14457,1112,0,1789
14459,1107,0,1797
14461,1112,0,1775
14463,1119,0,1786
14465,1118,0,1774
14467,1113,0,1797
14469,1112,0,1781
14471,1112,0,1787
14473,1115,0,1778
14475,1122,0,1792
14477,1119,0,1778
14479,1112,0,1708
14481,1114,0,1887
14483,1125,0,1789
14485,1106,0,1789
14487,1125,0,1786
14489,1115,0,1787
14491,1122,0,1778
14493,1121,0,1785
14495,1127,0,1786
14497,1132,0,1791
14499,1122,0,1786
14501,1133,0,1808
14503,1127,0,1798
14505,1130,0,1786
14507,1127,0,1804
14509,1136,0,1801
14511,1126,0,1787
14513,1127,0,1775
14515,1133,0,1792
14517,1126,0,1793
14519,1122,0,1799
14521,1122,0,1808
14523,1129,0,1791
14525,1140,0,1808
14527,1122,0,1812
14529,1138,0,1791
14531,1131,0,1797
14533,1149,0,1793
14535,1140,0,1808
14537,1131,0,1802
14539,1141,0,1891
14541,1143,0,1798
14543,1130,0,1801
14545,1149,0,1810
14547,1151,0,1812
14549,1138,0,1812
14551,1142,0,1714
14553,1143,0,1795
14555,1156,0,1813
14557,1146,0,1795
14559,1134,0,1801
14561,1157,0,1794
14563,1145,0,1794
14565,1152,0,1795
14567,1135,0,1813
14569,1143,0,1801
14571,1146,0,1803
14573,1153,0,1809
14575,1152,0,1810
14577,1147,0,1802
14579,1151,0,1894
14581,1153,0,1813
14583,1157,0,1802
14585,1157,0,1794
14587,1147,0,1703
14589,1146,0,1813
14591,1157,0,1814
14593,1147,0,1812
14595,1157,0,1813
14597,1162,0,1806
14599,1150,0,1813
14601,1168,0,1809
14603,1159,0,1805
14605,1163,0,1820
14607,1169,0,182
15269,1328,0,1890
15271,1320,0,1882
15273,1320,0,1883
15275,1314,0,1887
15277,1322,0,1888
15279,1322,0,1890
15281,1329,0,1897
15283,1327,0,1891
15285,1322,0,1882
15287,1333,0,1901
15289,1327,0,1901
15291,1322,0,1901
15293,1332,0,1908
15295,1330,0,1993
15297,1335,0,1886
15299,1330,0,1896
15301,1332,0,1898
15303,1314,0,1896
15305,1329,0,1903
15307,1333,0,1992
15309,1344,0,1897
15311,1322,0,1888
15313,1333,0,1896
15315,1335,0,1890
15317,1326,0,1908
15319,1333,0,1894
15321,1314,0,1895
15323,1333,0,1882
15325,1323,0,1888
15327,1326,0,1897
15329,1326,0,1890
15331,1314,0,1901
15333,1334,0,1893
15335,1326,0,1882
15337,1333,0,1889
15339,1341,0,1801
15341,1325,0,1908
15343,1335,0,1905
15345,1341,0,1909
15347,1341,0,1909
15349,1334,0,1888
15351,1322,0,1896
15353,1334,0,1908
15355,1336,0,1896
15357,1327,0,1909
15359,1336,0,1990
15361,1341,0,1890
15363,1344,0,1909
15365,1330,0,1899
15367,1330,0,1898
15369,1348,0,1896
15371,1326,0,1906
15373,1346,0,1898
15375,1341,0,1903
15377,1338,0,1998
15379,1346,0,1906
15381,1349,0,1916
15383,1349,0,1898
15385,1349,0,1898
15387,1348,0,1911
15389,1336,0,1899
15391,1341,0,1817
15393,1339,0,1896
15395,1338,0,1898
15397,1346,0,1911
15399,1349,0,1911
15401,1353,0,1898
15403,1351,0,1906
15405,1353,0,1905
15407,1357,0,1909
15409,1354,0,1909
15411,1346,0,1909
15413,1358,0,1886
15415,1357,0,1898
15417,1353,0,1910
15419,1346,0,1916
15421,1364,0,1921
15423,1354,0,1920
15425,1365,0,1902
15427,1365,0,1898
15429,1354,0,1909
15431,1361,0,1917
15433,1354,0,1918
15435,1354,0,1906
15437,1362,0,1925
15439,1372,0,1915
15441,1354,0,1902
15443,1362,0,1916
15445,1365,0,1899
15447,1365,0,1912
15449,1354,0,1898
15451,1355,0,1924
15453,1372,0,1910
15455,1372,0,1899
15457,1375,0,1899
15459,1373,0,1917
15461,1362,0,1920
15463,1362,0,1902
15465,1367,0,1917
15467,1373,0,1925
15469,1362,0,1917
15471,1373,0,1912
15473,1370,0,1917
15475,1373,0,1925
15477,1380,0,1925
15479,1375,0,1924
15481,1366,0,1925
15483,1381,0,1924
15485,1389,0,1914
15487,1389,0,1925
15489,1376,0,1914
15491,1381,0,1925
15493,1369,0,1917
15495,1370,0,1906
15497,1380,0,1925
15499,1370,0,1932
15501,1381,0,1921
15503,1380,0,1926
15505,1381,0,1914
15507,1374,0,1927
15509,1374,0,1917
15511,1371,0,1915
15513,1392,0,1922
15515,1397,0,1922
15517,1374,0,1902
15519,1388,0,1929
15521,1378,0,1926
15523,1396,0,1927
15525,1392,0,1925
15527,1385,0,1917
15529,1392,0,1918
15531,1389,0,1925
15533,1393,0,1921
15535,1386,0,1921
15537,1386,0,1933
15539,1379,0,1925
15541,1378,0,1928
15543,1396,0,1999
15545,1386,0,1932
15547,1396,0,1929
15549,1394,0,1925
15551,1397,0,1933
15553,1378,0,1914
15555,1397,0,1915
15557,1386,0,1919
15559,1394,0,1914
15561,1386,0,1936
15563,1405,0,1924
15565,1387,0,1914
15567,1378,0,1914
15569,1398,0,1936
15571,1398,0,1936
15573,1397,0,1925
15575,1398,0,1933
15577,1401,0,1914
15579,1394,0,1936
15581,1386,0,1937
15583,1408,0,1925
15585,1390,0,1923
15587,1395,0,1918
15589,1400,0,1928
15591,1391,0,1929
15593,1405,0,1940
15595,1409,0,1925
15597,1401,0,1929
15599,1413,0,1941
15601,1386,0,1938
15603,1406,0,1914
15605,1399,0,1930
15607,1412,0,1914
15609,1400,0,1918
15611,1409,0,1933
15613,1412,0,1918
15615,1412,0,1929
15617,1400,0,1922
15619,1413,0,1925
15621,1401,0,1933
15623,1413,0,1922
15625,1412,0,1925
15627,1409,0,1941
15629,1413,0,1923
15631,1402,0,1941
15633,1413,0,1941
15635,1407,0,1930
15637,1408,0,1931
15639,1402,0,1930
15641,1413,0,1930
15643,1413,0,1937
15645,1413,0,1925
15647,1402,0,1926
15649,1406,0,1930
15651,1406,0,1936
15653,1402,0,1941
15655,1420,0,1914
15657,1409,0,1937
15659,1409,0,1933
15661,1415,0,1933
15663,1428,0,1925
15665,1415,0,1940
15667,1408,0,1918
15669,1390,0,1949
15671,1424,0,1933
15673,1420,0,1930
15675,1428,0,1918
15677,1414,0,1930
15679,1402,0,1941
15681,1429,0,1941
15683,1403,0,1934
15685,1424,0,1941
15687,1403,0,1940
15689,1416,0,1941
15691,1414,0,1941
15693,1406,0,1941
15695,1406,0,1936
15697,1406,0,1941
15699,1402,0,1935
15701,1425,0,1941
15703,1424,0,1930
15705,1417,0,1937
15707,1424,0,1934
15709,10,1976
16381,1499,0,1981
16383,1499,0,1981
16385,1499,0,1984
16387,1510,0,1978
16389,1502,0,1970
16391,1506,0,1989
16393,1502,0,1962
16395,1507,0,1981
16397,1498,0,1989
16399,1517,0,1988
16401,1512,0,1977
16403,1511,0,1979
16405,1520,0,1981
16407,1506,0,1986
16409,1514,0,1989
16411,1517,0,1986
16413,1513,0,1981
16415,1507,0,1966
16417,1504,0,1983
16419,1520,0,1979
16421,1512,0,1989
16423,1524,0,1976
16425,1524,0,1983
16427,1524,0,1984
16429,1506,0,1974
16431,1512,0,1992
16433,1512,0,1997
16435,1506,0,1983
16437,1515,0,1962
16439,1521,0,1989
16441,1514,0,1981
16443,1525,0,1978
16445,1514,0,1991
16447,1525,0,1992
16449,1525,0,1989
16451,1514,0,1986
16453,1522,0,1978
16455,1514,0,1989
16457,1514,0,1991
16459,1515,0,1989
16461,1518,0,1967
16463,1514,0,2000
16465,1521,0,1978
16467,1515,0,1989
16469,1536,0,1979
16471,1536,0,1989
16473,1514,0,1989
16475,1515,0,1981
16477,1527,0,1986
16479,1527,0,1900
16481,1529,0,1986
16483,1525,0,1992
16485,1530,0,1971
16487,1540,0,1992
16489,1514,0,1989
16491,1525,0,1982
16493,1522,0,1988
16495,1526,0,1997
16497,1530,0,1989
16499,1525,0,1983
16501,1528,0,1979
16503,1528,0,1991
16505,1537,0,1993
16507,1528,0,1991
16509,1522,0,1989
16511,1541,0,1991
16513,1530,0,1989
16515,1530,0,1983
16517,1522,0,1988
16519,1541,0,1981
16521,1528,0,1991
16523,1522,0,1983
16525,1518,0,1989
16527,1533,0,1978
16529,1518,0,1983
16531,1529,0,1992
16533,1549,0,1904
16535,1528,0,2091
16537,1534,0,1979
16539,1530,0,1978
16541,1541,0,1993
16543,1530,0,1993
16545,1528,0,1997
16547,1530,0,1992
16549,1534,0,1983
16551,1541,0,1990
16553,1541,0,1984
16555,1537,0,1983
16557,1540,0,1995
16559,1530,0,1989
16561,1542,0,1994
16563,1530,0,2005
16565,1549,0,1990
16567,1531,0,1997
16569,1539,0,1993
16571,1531,0,1990
16573,1522,0,1986
16575,1541,0,1990
16577,1541,0,1981
16579,1541,0,1989
16581,1530,0,1992
16583,1541,0,1986
16585,1549,0,1992
16587,1539,0,1997
16589,1543,0,1986
16591,1534,0,1986
16593,1543,0,2000
16595,1549,0,1993
16597,1530,0,1989
16599,1548,0,1994
16601,1549,0,1983
16603,1544,0,1991
16605,1530,0,2000
16607,1542,0,1991
16609,1531,0,1985
16611,1538,0,1978
16613,1542,0,1993
16615,1534,0,1978
16617,1541,0,1982
16619,1542,0,1989
16621,1545,0,1986
16623,1549,0,1997
16625,1552,0,1983
16627,1543,0,1986
16629,1542,0,1996
16631,1543,0,1979
16633,1544,0,1986
16635,1552,0,1986
16637,1549,0,1983
16639,1538,0,1986
16641,1519,0,1989
16643,1549,0,2004
16645,1548,0,1997
16647,1530,0,1986
16649,1530,0,1900
16651,1538,0,1994
16653,1544,0,1996
16655,1535,0,1979
16657,1539,0,1981
16659,1546,0,1993
16661,1552,0,1991
16663,1534,0,1997
16665,1543,0,1991
16667,1549,0,1983
16669,1548,0,1997
16671,1557,0,1990
16673,1542,0,1979
16675,1548,0,1983
16677,1542,0,2002
16679,1541,0,1993
16681,1544,0,2000
16683,1543,0,1992
16685,1530,0,2001
16687,1556,0,1989
16689,1539,0,1989
16691,1539,0,1976
16693,1542,0,1997
16695,1545,0,1984
16697,1549,0,1978
16699,1543,0,1992
16701,1544,0,2000
16703,1543,0,1992
16705,1549,0,1986
16707,1538,0,1983
16709,1534,0,2005
16711,1538,0,1990
16713,1538,0,1992
16715,1543,0,1989
16717,1557,0,2000
16719,1548,0,1987
16721,1556,0,1993
16723,1538,0,1997
16725,1534,0,1978
16727,1538,0,1989
16729,1552,0,1900
16731,1539,0,2000
16733,1556,0,1987
16735,1530,0,1982
16737,1531,0,1987
16739,1552,0,2000
16741,1534,0,1997
16743,1539,0,1991
16745,1542,0,1993
16747,1552,0,1979
16749,1544,0,1992
16751,1549,0,1984
16753,1553,0,1988
16755,1530,0,1989
16757,1556,0,2005
16759,1531,0,1997
16761,1545,0,1992
16763,1552,0,1994
16765,1549,0,1992
16767,1534,0,1992
16769,1545,0,1981
16771,1552,0,1986
16773,1534,0,1987
16775,1530,0,2004
16777,1553,0,2093
16779,1544,0,2000
16781,1542,0,2083
16783,1552,0,1997
16785,1536,0,1984
16787,1542,0,1979
16789,1556,0,1989
16791,1552,0,1997
16793,1549,0,1991
16795,1544,0,1994
16797,1548,0,1997
16799,1552,0,1978
16801,1534,0,1986
16803,1556,0,1997
16805,1546,0,2005
16807,1545,0,1983
16809,1549,0,1993
16811,1552,0,2000
16813,1530,0,1987
16815,1548,0,2001
16817,1544,0,2004
16819,1530,0,1978
117481,1548,0,1998
17483,1549,0,1989
17485,1556,0,1986
17487,1535,0,1991
17489,1538,0,1997
17491,1534,0,1978
17493,1531,0,1905
17495,1552,0,2004
17497,1539,0,1994
17499,1534,0,1979
17501,1535,0,1998
17503,1552,0,1991
17505,1546,0,1997
17507,1538,0,1976
17509,1535,0,1974
17511,1545,0,1991
17513,1553,0,1997
17515,1557,0,1990
17517,1543,0,1993
17519,1544,0,2004
17521,1549,0,2089
17523,1548,0,2004
17525,1549,0,1978
17527,1548,0,1991
17529,1549,0,2004
17531,1534,0,2000
17533,1552,0,2004
17535,1557,0,2001
17537,1549,0,2005
17539,1535,0,1986
17541,1535,0,1999
17543,1546,0,1978
17545,1546,0,1992
17547,1544,0,2001
17549,1544,0,1990
17551,1545,0,1986
17553,1544,0,2000
17555,1535,0,2005
17557,1552,0,1996
17559,1530,0,2004
17561,1549,0,2083
17563,1534,0,1983
17565,1535,0,1986
17567,1545,0,2000
17569,1530,0,1997
17571,1537,0,2004
17573,1552,0,1979
17575,1531,0,1993
17577,1530,0,1989
17579,1556,0,1986
17581,1553,0,1978
17583,1544,0,1905
17585,1542,0,1989
17587,1550,0,1986
17589,1539,0,1986
17591,1541,0,1983
17593,1552,0,1983
17595,1549,0,2000
17597,1552,0,2004
17599,1538,0,1989
17601,1530,0,1986
17603,1530,0,1986
17605,1546,0,1990
17607,1552,0,1997
17609,1545,0,2004
17611,1534,0,2004
17613,1541,0,2001
17615,1535,0,2004
17617,1549,0,1983
17619,1530,0,1993
17621,1535,0,1996
17623,1542,0,1986
17625,1549,0,2000
17627,1552,0,1997
17629,1549,0,1986
17631,1538,0,2000
17633,1530,0,1992
17635,1544,0,1986
17637,1552,0,2001
17639,1556,0,2001
17641,1530,0,1991
17643,1539,0,1979
17645,1542,0,1978
17647,1544,0,1992
17649,1535,0,2000
17651,1552,0,2000
17653,1534,0,1987
17655,1543,0,1993
17657,1545,0,1983
17659,1545,0,1989
17661,1530,0,1989
17663,1534,0,1992
17665,1546,0,1990
17667,1546,0,1986
17669,1535,0,2000
17671,1535,0,1997
17673,1546,0,1994
17675,1538,0,1990
17677,1535,0,1993
17679,1553,0,1992
17681,1543,0,1990
17683,1542,0,1997
17685,1549,0,1983
17687,1549,0,1994
17689,1530,0,1983
17691,1552,0,1986
17693,1534,0,1986
17695,1556,0,1991
17697,1557,0,1981
17699,1552,0,2004
17701,1552,0,2086
17703,1553,0,1983
17705,1547,0,1992
17707,1544,0,1997
17709,1548,0,1984
17711,1548,0,1978
17713,1549,0,1983
17715,1542,0,1990
17717,1544,0,1986
17719,1553,0,2004
17721,1535,0,1997
17723,1541,0,1989
17725,1549,0,1986
17727,1538,0,1993
17729,1535,0,2004
17731,1556,0,1987
17733,1552,0,1986
17735,1534,0,1966
17737,1552,0,1993
17739,1542,0,1900
17741,1535,0,1978
17743,1553,0,1978
17745,1544,0,2000
17747,1544,0,1984
17749,1549,0,1986
17751,1548,0,1993
17753,1549,0,1983
17755,1531,0,1983
17757,1542,0,1989
17759,1535,0,1989
17761,1545,0,1992
17763,1556,0,1991
17765,1535,0,1997
17767,1549,0,1994
17769,1549,0,1991
17771,1542,0,1990
17773,1552,0,1990
17775,1549,0,2000
17777,1537,0,1978
17779,1546,0,1990
17781,1553,0,1992
17783,1538,0,1987
17785,1556,0,1986
17787,1549,0,1986
17789,1549,0,2001
17791,1547,0,2001
17793,1549,0,1997
17795,1549,0,1986
17797,1530,0,2004
17799,1538,0,2004
17801,1553,0,1997
17803,1546,0,1994
17805,1534,0,1983
17807,1541,0,1996
17809,1542,0,1978
17811,1543,0,1995
17813,1553,0,1994
17815,1549,0,1983
17817,1539,0,1978
17819,1552,0,1986
17821,1531,0,1986
17823,1530,0,2005
17825,1553,0,2092
17827,1531,0,1993
17829,1530,0,1990
17831,1534,0,1986
17833,1542,0,1997
17835,1538,0,1989
17837,1544,0,1992
17839,1541,0,1997
17841,1557,0,1997
17843,1549,0,1990
17845,1552,0,1994
17847,1544,0,1994
17849,1534,0,1983
17851,1557,0,1978
17853,1541,0,1986
17855,1544,0,1981
17857,1538,0,1986
17859,1539,0,1989
17861,1548,0,1991
17863,1543,0,1979
17865,1545,0,1982
17867,1553,0,1979
17869,1557,0,1901
17871,1535,0,1994
17873,1531,0,1991
17875,1556,0,1991
17877,1552,0,1992
17879,1545,0,1997
17881,1538,0,1992
17883,1538,0,1997
17885,1531,0,1983
17887,1552,0,1997
17889,1539,0,2001
17891,1534,0,1992
17893,1537,0,1989
17895,1556,0,1993
17897,1556,0,2005
17899,1542,0,1986
17901,1542,0,1992
17903,1557,0,2001
17905,1544,0,1997
17907,1544,0,2005
17909,1538,0,2005
17911,1534,0,1992
17913,1553,0,1904
17915,1544,0,1986
17917,1548,0,1978
17919,1544,0,1990
17921,15,1989
18573,1553,0,1979
18575,1553,0,2000
18577,1552,0,2005
18579,1550,0,1992
18581,1542,0,1994
18583,1549,0,1997
18585,1553,0,2004
18587,1552,0,1994
18589,1530,0,1996
18591,1544,0,1983
18593,1546,0,1984
18595,1557,0,1990
18597,1553,0,2004
18599,1552,0,2096
18601,1542,0,2004
18603,1554,0,1992
18605,1538,0,1990
18607,1544,0,1986
18609,1552,0,1997
18611,1544,0,1992
18613,1530,0,1978
18615,1545,0,1978
18617,1545,0,2000
18619,1550,0,2004
18621,1545,0,2000
18623,1538,0,1989
18625,1556,0,1983
18627,1543,0,2096
18629,1553,0,1992
18631,1557,0,1995
18633,1534,0,1986
18635,1556,0,2000
18637,1552,0,1995
18639,1553,0,1987
18641,1553,0,1987
18643,1556,0,1992
18645,1553,0,1989
18647,1552,0,1997
18649,1553,0,1990
18651,1556,0,1986
18653,1547,0,1983
18655,1544,0,1986
18657,1553,0,1983
18659,1544,0,1990
18661,1557,0,1998
18663,1544,0,1983
18665,1557,0,1996
18667,1545,0,1993
18669,1544,0,1992
18671,1538,0,1986
18673,1546,0,1998
18675,1557,0,1990
18677,1545,0,2005
18679,1557,0,2000
18681,1557,0,2090
18683,1545,0,1986
18685,1545,0,1989
18687,1556,0,1989
18689,1552,0,1992
18691,1552,0,2005
18693,1544,0,1990
18695,1552,0,2004
18697,1542,0,1987
18699,1538,0,1994
18701,1538,0,2001
18703,1552,0,2005
18705,1545,0,2005
18707,1546,0,1997
18709,1549,0,1995
18711,1552,0,1992
18713,1552,0,1986
18715,1546,0,2012
18717,1534,0,2005
18719,1545,0,1994
18721,1546,0,1992
18723,1538,0,1989
18725,1553,0,1997
18727,1535,0,1985
18729,1549,0,1978
18731,1546,0,1992
18733,1550,0,1987
18735,1530,0,1990
18737,1552,0,1997
18739,1549,0,1999
18741,1539,0,1992
18743,1545,0,2001
18745,1553,0,1986
18747,1556,0,1992
18749,1546,0,1994
18751,1549,0,1991
18753,1546,0,1978
18755,1544,0,1986
18757,1553,0,1994
18759,1546,0,1992
18761,1553,0,1983
18763,1552,0,1986
18765,1552,0,1990
18767,1552,0,1989
18769,1553,0,2000
18771,1538,0,1992
18773,1530,0,1983
18775,1552,0,1991
18777,1534,0,2000
18779,1546,0,2000
18781,1557,0,1994
18783,1552,0,1978
18785,1545,0,1983
18787,1553,0,1995
18789,1534,0,1900
18791,1546,0,1997
18793,1530,0,2001
18795,1546,0,1989
18797,1551,0,1997
18799,1547,0,1990
18801,1538,0,2004
18803,1547,0,1986
18805,1546,0,1997
18807,1554,0,1978
18809,1549,0,1992
18811,1538,0,1992
18813,1557,0,1986
18815,1553,0,2008
18817,1535,0,1978
18819,1545,0,1983
18821,1549,0,1996
18823,1552,0,2005
18825,1544,0,1994
18827,1553,0,1983
18829,1546,0,1989
18831,1553,0,1997
18833,1552,0,1997
18835,1535,0,1993
18837,1552,0,2005
18839,1552,0,1994
18841,1545,0,1997
18843,1548,0,1979
18845,1544,0,1986
18847,1545,0,1979
18849,1546,0,1996
18851,1530,0,1992
18853,1545,0,1993
18855,1554,0,1990
18857,1557,0,1989
18859,1556,0,1978
18861,1538,0,2005
18863,1544,0,1986
18865,1544,0,1992
18867,1552,0,2000
18869,1557,0,1999
18871,1550,0,1994
18873,1553,0,1987
18875,1552,0,1986
18877,1544,0,1986
18879,1553,0,2000
18881,1546,0,2005
18883,1552,0,1993
18885,1552,0,2000
18887,1556,0,1997
18889,1553,0,1997
18891,1556,0,1993
18893,1552,0,1986
18895,1544,0,2004
18897,1538,0,1994
18899,1557,0,2005
18901,1557,0,2005
18903,1557,0,1993
18905,1549,0,1979
18907,1530,0,1986
18909,1553,0,2004
18911,1544,0,2005
18913,1552,0,1997
18915,1558,0,2098
18917,1534,0,2005
18919,1556,0,2089
18921,1544,0,1991
18923,1557,0,1994
18925,1546,0,1997
18927,1552,0,1989
18929,1556,0,1999
18931,1557,0,1995
18933,1543,0,2005
18935,1553,0,2093
18937,1557,0,1978
18939,1530,0,1994
18941,1544,0,1993
18943,1549,0,1976
18945,1544,0,1999
18947,1538,0,1992
18949,1553,0,1997
18951,1556,0,1989
18953,1552,0,1993
18955,1552,0,1992
18957,1557,0,1989
18959,1539,0,1976
18961,1545,0,1976
18963,1549,0,1991
18965,1556,0,1989
18967,1556,0,1994
18969,1550,0,1978
18971,1547,0,2000
18973,1534,0,1993
18975,1557,0,1978
18977,1542,0,1992
18979,1556,0,1984
18981,1544,0,1983
18983,1549,0,1987
18985,1544,0,2004
18987,1556,0,2001
18989,1546,0,1994
18991,1544,0,1978
18993,1552,0,1979
18995,1557,0,2000
18997,1542,0,2001
18999,1556,0,2086
19001,1553,0,1986
19003,1546,0,2000
19005,1530,0,2004
19007,1551,0,2001
19009,1544,0,2001
19011,1548,0,1998
195,1535,0,1997
19667,1546,0,1997
19669,1549,0,1904
19671,1552,0,2001
19673,1552,0,2004
19675,1553,0,1994
